9.392687797546386719e+00,9.351846694946289062e+00,7.621616840362548828e+00,6.220458507537841797e+00,3.844951629638671875e+00,5.230543613433837891e+00,2.685961008071899414e+00,5.174635887145996094e+00,6.679257869720458984e+00,4.615303993225097656e+00,3.897000000000000000e+03
9.633529663085937500e+00,9.232666015625000000e+00,7.832026004791259766e+00,6.035132408142089844e+00,3.878015518188476562e+00,5.133984565734863281e+00,2.708630800247192383e+00,5.244925975799560547e+00,6.664070129394531250e+00,4.642474174499511719e+00,3.901000000000000000e+03
8.603787422180175781e+00,9.382976531982421875e+00,6.162605285644531250e+00,5.614282608032226562e+00,4.291103839874267578e+00,5.586347103118896484e+00,2.720708608627319336e+00,5.085286140441894531e+00,6.598091602325439453e+00,4.599888801574707031e+00,3.903000000000000000e+03
7.472511768341064453e+00,9.696546554565429688e+00,6.301181793212890625e+00,5.970679283142089844e+00,4.460367679595947266e+00,6.432716846466064453e+00,2.394733905792236328e+00,4.870822429656982422e+00,6.559489250183105469e+00,4.628242015838623047e+00,3.905000000000000000e+03
1.035133361816406250e+01,9.245204925537109375e+00,7.416758537292480469e+00,5.781360149383544922e+00,3.702161788940429688e+00,4.906289100646972656e+00,2.801365137100219727e+00,5.303489685058593750e+00,6.612382888793945312e+00,4.537782669067382812e+00,3.906000000000000000e+03
9.375482559204101562e+00,9.323651313781738281e+00,7.727950096130371094e+00,6.182236194610595703e+00,3.875603437423706055e+00,5.237710952758789062e+00,2.675126791000366211e+00,5.185398101806640625e+00,6.669024467468261719e+00,4.628156661987304688e+00,3.907000000000000000e+03
1.020487403869628906e+01,9.251415252685546875e+00,7.055861949920654297e+00,5.744686603546142578e+00,3.751880407333374023e+00,4.898068904876708984e+00,2.864217519760131836e+00,5.274206638336181641e+00,6.658558368682861328e+00,4.543775081634521484e+00,3.932000000000000000e+03
9.325410842895507812e+00,9.364085197448730469e+00,6.572580337524414062e+00,5.836871623992919922e+00,3.965651273727416992e+00,5.252334594726562500e+00,2.787004709243774414e+00,5.150882244110107422e+00,6.684340476989746094e+00,4.575110912322998047e+00,3.951000000000000000e+03
8.331110000610351562e+00,9.152346611022949219e+00,8.369454383850097656e+00,5.789305686950683594e+00,4.456834316253662109e+00,5.794808864593505859e+00,2.408059120178222656e+00,5.184890747070312500e+00,6.502602577209472656e+00,4.791448116302490234e+00,3.958000000000000000e+03
9.847014427185058594e+00,9.321968078613281250e+00,7.494565963745117188e+00,5.933097362518310547e+00,3.811824560165405273e+00,5.123212337493896484e+00,2.709098339080810547e+00,5.233509540557861328e+00,6.621125698089599609e+00,4.571203708648681641e+00,3.977000000000000000e+03
9.000473022460937500e+00,9.247092247009277344e+00,8.440792083740234375e+00,6.072788238525390625e+00,4.081415176391601562e+00,5.518113613128662109e+00,2.466063261032104492e+00,5.221195220947265625e+00,6.563300609588623047e+00,4.715200424194335938e+00,3.991000000000000000e+03
3.776089429855346680e+00,9.472743034362792969e+00,6.759958744049072266e+00,4.823002338409423828e+00,6.904328823089599609e+00,7.875545501708984375e+00,2.076636314392089844e+00,4.760434627532958984e+00,6.101521492004394531e+00,4.608109474182128906e+00,4.101000000000000000e+03
3.840539216995239258e+00,9.329421997070312500e+00,6.872229099273681641e+00,4.694802284240722656e+00,6.752226829528808594e+00,7.840658664703369141e+00,1.997891068458557129e+00,4.788043022155761719e+00,6.064807415008544922e+00,4.754487037658691406e+00,4.111000000000000000e+03
3.750747442245483398e+00,9.072738647460937500e+00,7.146706581115722656e+00,4.582713127136230469e+00,6.525804042816162109e+00,7.745804309844970703e+00,1.873425245285034180e+00,4.808488368988037109e+00,6.023589611053466797e+00,5.023438930511474609e+00,4.127000000000000000e+03
4.701737403869628906e+00,9.059508323669433594e+00,6.377476215362548828e+00,4.667851448059082031e+00,5.896851062774658203e+00,7.265634059906005859e+00,2.097823619842529297e+00,4.851037502288818359e+00,6.219803333282470703e+00,5.065005779266357422e+00,4.136000000000000000e+03
4.271298885345458984e+00,9.075465202331542969e+00,6.755549907684326172e+00,4.538189888000488281e+00,6.216409206390380859e+00,7.580663204193115234e+00,1.927798151969909668e+00,4.826968669891357422e+00,6.068094253540039062e+00,5.054397583007812500e+00,4.137000000000000000e+03
7.429922580718994141e+00,9.275265693664550781e+00,5.044867992401123047e+00,4.192026615142822266e+00,5.290430545806884766e+00,6.519243717193603516e+00,2.570168733596801758e+00,5.007863998413085938e+00,6.267977714538574219e+00,4.659090518951416016e+00,4.139000000000000000e+03
7.923908233642578125e+00,9.514739036560058594e+00,5.939585685729980469e+00,4.857967853546142578e+00,4.804395675659179688e+00,6.607462406158447266e+00,2.393355607986450195e+00,4.974019050598144531e+00,6.279477119445800781e+00,4.602148532867431641e+00,4.146000000000000000e+03
4.329784870147705078e+00,9.071407318115234375e+00,6.688599109649658203e+00,4.528937816619873047e+00,6.183558464050292969e+00,7.574810504913330078e+00,1.931855559349060059e+00,4.824110031127929688e+00,6.060856342315673828e+00,5.075067043304443359e+00,4.147000000000000000e+03
3.705681085586547852e+00,9.081742286682128906e+00,6.919536590576171875e+00,4.583379268646240234e+00,6.474971294403076172e+00,7.784908771514892578e+00,1.894001007080078125e+00,4.782493114471435547e+00,6.045956611633300781e+00,5.058660984039306641e+00,4.150000000000000000e+03
3.645161390304565430e+00,9.227630615234375000e+00,6.526593208312988281e+00,4.746163845062255859e+00,6.525956630706787109e+00,7.842608451843261719e+00,1.994353055953979492e+00,4.698850631713867188e+00,6.060471057891845703e+00,4.964808464050292969e+00,4.152000000000000000e+03
3.538439273834228516e+00,9.072405815124511719e+00,7.064539432525634766e+00,4.626922607421875000e+00,6.584266185760498047e+00,7.855639457702636719e+00,1.871893405914306641e+00,4.757279396057128906e+00,6.022226810455322266e+00,5.054151058197021484e+00,4.166000000000000000e+03
8.753322601318359375e+00,9.694392204284667969e+00,6.251630306243896484e+00,6.383615970611572266e+00,3.846583843231201172e+00,5.655241489410400391e+00,2.665714502334594727e+00,4.965093135833740234e+00,6.745207309722900391e+00,4.527796745300292969e+00,4.178000000000000000e+03
3.807159185409545898e+00,9.451347351074218750e+00,6.573934078216552734e+00,4.903097152709960938e+00,6.782570362091064453e+00,7.796659469604492188e+00,2.119203090667724609e+00,4.752606868743896484e+00,6.141390800476074219e+00,4.629844665527343750e+00,4.195000000000000000e+03
8.933913230895996094e+00,9.126461029052734375e+00,5.627069473266601562e+00,4.403394222259521484e+00,4.733466625213623047e+00,5.688536167144775391e+00,2.780454874038696289e+00,5.197345256805419922e+00,6.337655544281005859e+00,4.596543312072753906e+00,4.207000000000000000e+03
7.257018089294433594e+00,9.335673332214355469e+00,5.091567516326904297e+00,4.540414810180664062e+00,5.200556278228759766e+00,6.446799278259277344e+00,2.582288980484008789e+00,4.978495597839355469e+00,6.326892852783203125e+00,4.649116992950439453e+00,4.210000000000000000e+03
4.374125957489013672e+00,9.115850448608398438e+00,6.966068267822265625e+00,4.618841648101806641e+00,6.314121246337890625e+00,7.499952316284179688e+00,2.038754463195800781e+00,4.863507747650146484e+00,6.113598823547363281e+00,4.929486274719238281e+00,4.211000000000000000e+03
3.621408462524414062e+00,9.091765403747558594e+00,7.125870704650878906e+00,4.611224651336669922e+00,6.587091922760009766e+00,7.817769527435302734e+00,1.869741439819335938e+00,4.781499862670898438e+00,6.016448497772216797e+00,5.014646530151367188e+00,4.233000000000000000e+03
4.997197151184082031e+00,9.363260269165039062e+00,6.519835948944091797e+00,4.731145381927490234e+00,6.280709266662597656e+00,7.389277935028076172e+00,2.204727172851562500e+00,4.874009132385253906e+00,6.172877788543701172e+00,4.679855346679687500e+00,4.236000000000000000e+03
4.935643196105957031e+00,9.184959411621093750e+00,5.990467548370361328e+00,4.931709766387939453e+00,5.725032806396484375e+00,7.054693222045898438e+00,2.243210554122924805e+00,4.823751926422119141e+00,6.343549251556396484e+00,4.969829559326171875e+00,4.245000000000000000e+03
7.180697917938232422e+00,9.414935111999511719e+00,5.572258472442626953e+00,5.151673316955566406e+00,4.870620250701904297e+00,6.392602443695068359e+00,2.534672975540161133e+00,4.919408321380615234e+00,6.644886970520019531e+00,4.734447956085205078e+00,4.254000000000000000e+03
8.820898056030273438e+00,9.411811828613281250e+00,6.096003055572509766e+00,5.331205844879150391e+00,4.330776691436767578e+00,5.763192176818847656e+00,2.663934469223022461e+00,5.088614940643310547e+00,6.492424488067626953e+00,4.568921089172363281e+00,4.263000000000000000e+03
6.965968608856201172e+00,9.240740776062011719e+00,5.625486373901367188e+00,4.675812721252441406e+00,5.283156871795654297e+00,6.417975425720214844e+00,2.542890548706054688e+00,5.000038146972656250e+00,6.368152618408203125e+00,4.719231128692626953e+00,4.265000000000000000e+03
5.459090232849121094e+00,9.328458786010742188e+00,6.247001647949218750e+00,4.734383106231689453e+00,5.985731124877929688e+00,7.137261390686035156e+00,2.293946504592895508e+00,4.903692722320556641e+00,6.237837314605712891e+00,4.713165283203125000e+00,4.271000000000000000e+03
4.203927516937255859e+00,9.182994842529296875e+00,6.738249778747558594e+00,4.614158153533935547e+00,6.345499515533447266e+00,7.676015853881835938e+00,1.948612570762634277e+00,4.788535118103027344e+00,6.050796031951904297e+00,4.960339546203613281e+00,4.303000000000000000e+03
3.901841878890991211e+00,9.399062156677246094e+00,6.813280105590820312e+00,4.770621299743652344e+00,6.790832519531250000e+00,7.807517051696777344e+00,2.061708688735961914e+00,4.788802623748779297e+00,6.096894741058349609e+00,4.664986133575439453e+00,4.308000000000000000e+03
4.616912364959716797e+00,9.132850646972656250e+00,6.601442337036132812e+00,4.628800392150878906e+00,6.096383571624755859e+00,7.420817375183105469e+00,2.057943344116210938e+00,4.846131324768066406e+00,6.145461559295654297e+00,4.974839687347412109e+00,4.310000000000000000e+03
4.312109947204589844e+00,9.200766563415527344e+00,6.337291240692138672e+00,4.782733440399169922e+00,6.166859626770019531e+00,7.466934204101562500e+00,2.121268510818481445e+00,4.779722690582275391e+00,6.193942546844482422e+00,4.952962398529052734e+00,4.315000000000000000e+03
3.521687984466552734e+00,9.250592231750488281e+00,7.005829334259033203e+00,4.677062034606933594e+00,6.791135311126708984e+00,7.962607860565185547e+00,1.900139331817626953e+00,4.745882987976074219e+00,6.002612590789794922e+00,4.864799022674560547e+00,4.338000000000000000e+03
4.481826305389404297e+00,9.155554771423339844e+00,6.471210002899169922e+00,4.611716747283935547e+00,6.145116806030273438e+00,7.484987735748291016e+00,2.058684587478637695e+00,4.819321632385253906e+00,6.136454105377197266e+00,4.977749824523925781e+00,4.342000000000000000e+03
4.445017814636230469e+00,9.114553451538085938e+00,6.671234607696533203e+00,4.598965644836425781e+00,6.172693729400634766e+00,7.474095344543457031e+00,2.040155410766601562e+00,4.847053050994873047e+00,6.128830432891845703e+00,4.987132072448730469e+00,4.345000000000000000e+03
6.099466800689697266e+00,9.477216720581054688e+00,5.959468364715576172e+00,4.879550457000732422e+00,5.463748931884765625e+00,7.144504070281982422e+00,2.253890991210937500e+00,4.855598449707031250e+00,6.269134044647216797e+00,4.739458084106445312e+00,4.347000000000000000e+03
5.468753814697265625e+00,9.223553657531738281e+00,6.419205188751220703e+00,4.673697948455810547e+00,5.833569049835205078e+00,7.147035121917724609e+00,2.211893558502197266e+00,4.903318881988525391e+00,6.223338127136230469e+00,4.856279850006103516e+00,4.348000000000000000e+03
3.927511692047119141e+00,9.522417068481445312e+00,6.530331134796142578e+00,4.966694831848144531e+00,6.808090686798095703e+00,7.751593589782714844e+00,2.164413690567016602e+00,4.759583950042724609e+00,6.169932842254638672e+00,4.543095111846923828e+00,4.357000000000000000e+03
6.912228584289550781e+00,9.380331993103027344e+00,5.738243579864501953e+00,5.467769145965576172e+00,4.996840953826904297e+00,6.130858898162841797e+00,2.594161510467529297e+00,4.968419551849365234e+00,6.415184974670410156e+00,4.651793003082275391e+00,4.359000000000000000e+03
5.033596038818359375e+00,9.343979835510253906e+00,6.544282913208007812e+00,4.715854167938232422e+00,6.255578994750976562e+00,7.371955394744873047e+00,2.200401782989501953e+00,4.882439136505126953e+00,6.172235012054443359e+00,4.693085670471191406e+00,4.369000000000000000e+03
8.726281166076660156e+00,9.223584175109863281e+00,4.982376098632812500e+00,4.247331142425537109e+00,4.828372955322265625e+00,5.888446331024169922e+00,2.780209541320800781e+00,5.132177352905273438e+00,6.298461437225341797e+00,4.558148384094238281e+00,4.371000000000000000e+03
3.718911170959472656e+00,9.428163528442382812e+00,6.729614734649658203e+00,4.754594326019287109e+00,6.874219417572021484e+00,7.917389869689941406e+00,2.043227195739746094e+00,4.749783039093017578e+00,6.074715614318847656e+00,4.678380966186523438e+00,4.388000000000000000e+03
4.633767127990722656e+00,9.164416313171386719e+00,6.331275939941406250e+00,4.670971870422363281e+00,6.028861045837402344e+00,7.377473354339599609e+00,2.111330509185791016e+00,4.823747634887695312e+00,6.187186241149902344e+00,4.974270343780517578e+00,4.392000000000000000e+03
6.810316562652587891e+00,9.787316322326660156e+00,5.052802562713623047e+00,6.359678268432617188e+00,4.528368473052978516e+00,6.131027698516845703e+00,2.625954389572143555e+00,4.821809768676757812e+00,6.547153472900390625e+00,4.521799087524414062e+00,4.398000000000000000e+03
3.582097053527832031e+00,9.272581100463867188e+00,6.725252151489257812e+00,4.696094036102294922e+00,6.686792373657226562e+00,7.944288730621337891e+00,1.932048797607421875e+00,4.708034992218017578e+00,6.009735107421875000e+00,4.901098251342773438e+00,4.411000000000000000e+03
9.326211929321289062e+00,9.276949882507324219e+00,4.440951824188232422e+00,4.194694042205810547e+00,4.590675354003906250e+00,5.664319038391113281e+00,2.915543556213378906e+00,5.136969089508056641e+00,6.369317531585693359e+00,4.486135482788085938e+00,4.419000000000000000e+03
4.340078830718994141e+00,9.268534660339355469e+00,6.115330696105957031e+00,4.749998569488525391e+00,6.248636245727539062e+00,7.486463546752929688e+00,2.161541461944580078e+00,4.789040565490722656e+00,6.213024616241455078e+00,4.882997035980224609e+00,4.433000000000000000e+03
3.890880107879638672e+00,9.261967658996582031e+00,6.801415920257568359e+00,4.637317657470703125e+00,6.601476669311523438e+00,7.843629360198974609e+00,1.930565118789672852e+00,4.759043693542480469e+00,6.017344951629638672e+00,4.874912738800048828e+00,4.445000000000000000e+03
3.739943981170654297e+00,9.054656028747558594e+00,7.199833393096923828e+00,4.556236267089843750e+00,6.541514396667480469e+00,7.749319553375244141e+00,1.877876281738281250e+00,4.834803104400634766e+00,6.038074493408203125e+00,5.018947124481201172e+00,4.467000000000000000e+03
4.250992298126220703e+00,9.174274444580078125e+00,6.755515575408935547e+00,4.643853664398193359e+00,6.354763507843017578e+00,7.571354389190673828e+00,2.045830011367797852e+00,4.829884052276611328e+00,6.118595600128173828e+00,4.909919738769531250e+00,4.471000000000000000e+03
3.703141212463378906e+00,9.452480316162109375e+00,6.759020328521728516e+00,4.773236751556396484e+00,6.919419288635253906e+00,7.930673599243164062e+00,2.044316768646240234e+00,4.750129222869873047e+00,6.074258327484130859e+00,4.646427154541015625e+00,4.474000000000000000e+03
6.904415607452392578e+00,9.433429718017578125e+00,5.161352634429931641e+00,4.863364219665527344e+00,5.130419254302978516e+00,6.572248935699462891e+00,2.527593135833740234e+00,4.904110431671142578e+00,6.447027683258056641e+00,4.679685115814208984e+00,4.477000000000000000e+03
